-0.321287,-0.299252,-0.003197
-0.334119,-0.299725,0.012844
-0.304428,-0.298437,0.015444
-0.304812,-0.298311,0.021755
0.164195,-0.298276,-0.005971
-0.329657,-0.299655,-0.004177
0.179769,-0.298876,0.021087
0.16768,-0.297852,0.032196
0.146873,-0.297968,-0.00441
-0.34901,-0.299639,0.014227
0.181136,-0.298659,0.008208
-0.311898,-0.299149,0.001881
0.046419,-0.300307,-0.116755
0.044882,-0.299417,-0.120309
0.069712,-0.299149,-0.10168
-0.306788,-0.297714,0.024731
-0.325606,-0.297888,0.033702
-0.341909,-0.298888,-0.000688
-0.342746,-0.298584,0.027272
-0.313341,-0.298659,0.030635
0.149885,-0.297603,0.033137
0.143665,-0.298421,-0.002083
0.148217,-0.297765,-0.005094
0.048289,-0.299181,-0.108231
0.055043,-0.298619,-0.102872
0.17113,-0.297347,0.030426
-0.333412,-0.298454,0.032343
0.06591,-0.298454,-0.100854
-0.303915,-0.298584,0.019526
0.17119,-0.29726,-0.002648
0.04587,-0.298181,-0.111302
-0.306681,-0.297805,0.007224
-0.30546,-0.298149,0.01131
-0.347627,-0.297145,0.020831
-0.33334,-0.29856,-0.005094
-0.344909,-0.297986,0.002691
0.1539,-0.297042,0.034038
-0.325501,-0.297999,-0.005849
-0.309597,-0.296876,0.027849
-0.314518,-0.298382,-0.001348
-0.317115,-0.297533,0.032311
0.065768,-0.298185,-0.120806
0.172877,-0.297023,-0.000976
-0.345738,-0.297694,0.024261
0.167937,-0.297726,-0.004608
-0.349279,-0.296659,0.013547
0.174233,-0.296892,0.028067
0.043969,-0.296553,-0.119059
-0.348785,-0.296805,0.017934
0.084971,-0.298402,-0.109516
0.08248,-0.298437,-0.105781
0.044554,-0.297311,-0.115009
0.156461,-0.296588,-0.006951
0.079426,-0.298149,-0.103316
0.155512,-0.296805,0.03416
-0.33702,-0.297387,0.030943
-0.346975,-0.297363,0.006414
0.136531,-0.296695,0.01527
0.05147,-0.297584,-0.104615
0.175718,-0.296635,0.001944
0.083073,-0.297762,-0.129501
0.070997,-0.297947,-0.120466
0.136918,-0.296624,0.008821
0.176951,-0.296498,0.024885
-0.317821,-0.297406,-0.00413
0.138164,-0.296477,0.022732
0.075181,-0.297888,-0.117554
0.152094,-0.297205,-0.006442
0.075778,-0.297619,-0.101675
-0.329421,-0.29675,0.033271
-0.337265,-0.297398,-0.00479
0.06182,-0.297205,-0.139937
-0.340328,-0.296406,0.029078
0.061239,-0.297442,-0.100775
-0.348189,-0.297007,0.009386
0.177742,-0.296387,0.023707
0.087175,-0.298255,-0.113602
0.138164,-0.296442,0.00496
0.139855,-0.296244,0.026375
0.178406,-0.296256,0.005232
0.070348,-0.296608,-0.100422
-0.312814,-0.295916,0.029865
0.159926,-0.296074,-0.006793
0.043835,-0.296027,-0.122209
0.04406,-0.298619,-0.124343
-0.309095,-0.297094,0.002849
-0.33323,-0.295711,-0.006169
0.159464,-0.29624,0.033821
0.048036,-0.296387,-0.107326
0.071984,-0.296951,-0.100635
0.179263,-0.296165,0.020048
0.180089,-0.296007,0.008034
0.054035,-0.295481,-0.140084
0.142724,-0.295837,0.02926
0.140428,-0.29611,0.000719
-0.338822,-0.296916,-0.00424
0.1805,-0.295967,0.011986
-0.314395,-0.295529,-0.002233
-0.323374,-0.29575,-0.00637
-0.320999,-0.296371,0.03318
0.072285,-0.296746,-0.139266
0.088104,-0.296679,-0.124995
0.089119,-0.297896,-0.118724
0.136436,-0.296695,0.011346
0.136982,-0.29664,0.019242
-0.304021,-0.295663,0.0194
0.163772,-0.295533,-0.005967
-0.342925,-0.295699,-0.000921
0.080651,-0.296619,-0.133417
0.082722,-0.295572,-0.106133
-0.303844,-0.295735,0.015448
0.086583,-0.295497,-0.112101
-0.324722,-0.295264,0.033354
0.14317,-0.295711,-0.002296
0.055509,-0.295936,-0.102379
0.163377,-0.295663,0.03305
0.079465,-0.295245,-0.103715
-0.343505,-0.295461,0.026687
-0.333139,-0.29564,0.0322
0.088006,-0.295245,-0.115784
0.064021,-0.295245,-0.100327
-0.316134,-0.294936,0.031434
0.052039,-0.294932,-0.103971
0.146154,-0.295355,0.031189
-0.306029,-0.295098,0.008406
0.167372,-0.295007,-0.004256
0.146423,-0.295224,-0.004513
0.066467,-0.295825,-0.100102
0.180164,-0.296023,0.015997
-0.307041,-0.294754,0.023806
0.044451,-0.294557,-0.114211
0.045827,-0.295426,-0.110512
0.147972,-0.295003,-0.005296
-0.346572,-0.294593,0.005023
0.085405,-0.295481,-0.128916
0.043135,-0.295256,-0.126189
0.170427,-0.294643,0.029964
-0.345505,-0.294881,0.024455
0.08535,-0.295627,-0.109543
0.149774,-0.294825,0.03269
-0.307823,-0.294569,0.005126
0.089076,-0.294845,-0.119846
0.066926,-0.295331,-0.140795
-0.305002,-0.29539,0.011239
0.050126,-0.294983,-0.13782
0.074727,-0.294481,-0.102043
0.05799,-0.29624,-0.140795
-0.344703,-0.295153,0.001514
0.170589,-0.294557,-0.001988
0.044171,-0.294901,-0.129915
-0.328567,-0.294118,0.032999
0.167032,-0.295138,0.031864
-0.309526,-0.294011,0.026016
-0.34788,-0.294205,0.008955
-0.336336,-0.294698,0.031066
0.081801,-0.294102,-0.132765
-0.338822,-0.294043,-0.00441
-0.327247,-0.294608,-0.006596
0.076106,-0.294991,-0.137416
0.045981,-0.294735,-0.133595
-0.347247,-0.294355,0.021028
-0.240649,-0.295679,-0.111385
-0.245347,-0.296679,-0.111997
-0.233001,-0.295825,-0.115692
0.153837,-0.29426,0.033425
-0.254057,-0.295987,-0.111199
-0.248818,-0.295245,-0.1099
0.049051,-0.293913,-0.10633
-0.348097,-0.294133,0.009967
0.043969,-0.293865,-0.117917
0.060006,-0.294264,-0.101079
0.174584,-0.293991,0.002387
-0.320146,-0.293739,0.032354
0.156137,-0.29383,-0.006888
0.075932,-0.294683,-0.102347
-0.234211,-0.294877,-0.134855
-0.250848,-0.295461,-0.127876
-0.267482,-0.296063,-0.120921
-0.348477,-0.294011,0.017811
0.174489,-0.294067,0.026656
0.070993,-0.29377,-0.101264
0.136223,-0.29392,0.011555
-0.318454,-0.294331,-0.004481
0.136223,-0.29392,0.015239
0.060129,-0.293774,-0.141313
-0.319513,-0.294011,-0.004881
0.136994,-0.293809,0.0092
0.155145,-0.294067,0.033425
0.13693,-0.293845,0.019313
-0.268213,-0.295315,-0.140515
0.151596,-0.294497,-0.006548
0.138064,-0.293644,0.005094
-0.269067,-0.295311,-0.12462
0.17658,-0.293754,0.023261
0.176943,-0.293648,0.005529
-0.257661,-0.294442,-0.111887
-0.246161,-0.295497,-0.148695
-0.252805,-0.295659,-0.14979
0.138511,-0.293644,0.023202
-0.244723,-0.293975,-0.110219
-0.235491,-0.294822,-0.112867
-0.34017,-0.293628,-0.00349
0.159203,-0.293395,-0.0066
-0.225762,-0.295588,-0.129397
-0.226014,-0.295553,-0.126493
-0.311874,-0.293375,0.000624
0.171952,-0.294355,-0.000656
-0.251208,-0.295098,-0.137673
-0.312597,-0.293102,0.028549
-0.227141,-0.295185,-0.121806
0.073411,-0.294154,-0.139052
-0.226113,-0.295355,-0.133654
0.177947,-0.293553,0.019487
0.043444,-0.293157,-0.121787
0.173612,-0.294189,0.027608
0.178623,-0.293431,0.008086
-0.269651,-0.294972,-0.128521
-0.239799,-0.295209,-0.14832
-0.248568,-0.294411,-0.151627
0.139771,-0.293478,0.026138
-0.228876,-0.294537,-0.118103
-0.339806,-0.293663,0.029323
-0.310254,-0.293845,0.001976
-0.33229,-0.293011,0.032007
0.067104,-0.292956,-0.100991
0.159073,-0.293486,0.033113
0.179085,-0.293375,0.011935
0.087744,-0.293794,-0.124683
-0.255907,-0.29432,-0.15022
-0.226694,-0.295003,-0.138435
0.140048,-0.293339,0.000707
0.085678,-0.292956,-0.127197
-0.269988,-0.294751,-0.132369
-0.23425,-0.294774,-0.138859
-0.269739,-0.294766,-0.136354
-0.223287,-0.293663,-0.128785
0.067965,-0.292715,-0.140634
-0.242427,-0.294028,-0.150956
-0.348983,-0.293862,0.013737
-0.253089,-0.293407,-0.110832
-0.234345,-0.294643,-0.142843
-0.223055,-0.293663,-0.132856
-0.265281,-0.294094,-0.117099
-0.227114,-0.29479,-0.139969
-0.234195,-0.294627,-0.146921
0.054706,-0.292755,-0.140206
0.045554,-0.292644,-0.109563
0.080733,-0.293719,-0.133713
0.163132,-0.29283,-0.005481
-0.267751,-0.292956,-0.120621
-0.323919,-0.292624,0.032631
0.142815,-0.293047,0.028924
0.0773,-0.292609,-0.136081
-0.231507,-0.293486,-0.114732
-0.224438,-0.293249,-0.125031
0.14268,-0.292956,-0.002462
0.042641,-0.292505,-0.124746
-0.305373,-0.292375,0.019036
0.162946,-0.292941,0.032319
-0.239352,-0.293229,-0.111033
-0.331578,-0.29332,-0.006489
-0.343161,-0.292739,-0.00064
-0.22392,-0.293213,-0.136326
-0.228904,-0.293936,-0.143633
0.058607,-0.293466,-0.141131
-0.305496,-0.292352,0.014966
0.056267,-0.293261,-0.102169
-0.323212,-0.292917,-0.005829
0.05247,-0.292249,-0.103363
-0.342991,-0.292723,0.027086
0.178698,-0.293431,0.015851
0.081062,-0.291755,-0.109958
0.166649,-0.292323,-0.003703
0.083512,-0.291687,-0.113788
0.146079,-0.292577,0.030608
-0.238033,-0.292921,-0.149888
0.145866,-0.292518,-0.004821
-0.266273,-0.293047,-0.144526
0.078588,-0.291779,-0.106393
0.05079,-0.292123,-0.138681
-0.306571,-0.292043,0.010915
-0.253255,-0.292415,-0.15175
-0.269522,-0.292123,-0.124257
-0.31485,-0.292497,-0.001834
0.043594,-0.292157,-0.128268
0.166258,-0.292462,0.031121
-0.225564,-0.29245,-0.139871
-0.246679,-0.292193,-0.152276
-0.26898,-0.292015,-0.139503
-0.231714,-0.292668,-0.146972
-0.336099,-0.29196,-0.005386
0.167759,-0.292157,-0.003011
-0.248339,-0.292443,-0.110081
0.063251,-0.292083,-0.101221
0.047577,-0.291869,-0.135863
0.083228,-0.291976,-0.130049
-0.228101,-0.291845,-0.118499
0.149276,-0.292015,-0.006197
0.045095,-0.291885,-0.132279
-0.346722,-0.291664,0.004229
-0.242917,-0.291735,-0.110279
0.086144,-0.291234,-0.120494
-0.345283,-0.292052,0.024786
-0.270604,-0.291502,-0.131722
-0.261712,-0.292668,-0.113661
-0.270142,-0.291597,-0.135764
-0.308641,-0.291447,0.006477
-0.225959,-0.292668,-0.121877
0.1509,-0.291869,0.032291
-0.267419,-0.292597,-0.143111
-0.327737,-0.291486,0.032595
0.169684,-0.291972,0.02926
0.170803,-0.291743,-0.000202
-0.226757,-0.291885,-0.141673
0.062673,-0.291471,-0.141277
0.073257,-0.291379,-0.138219
0.075193,-0.291339,-0.104418
-0.307879,-0.291632,0.022494
-0.234899,-0.292083,-0.112985
-0.335973,-0.291925,0.03073
-0.344485,-0.292339,0.001075
-0.316063,-0.292067,0.030236
-0.348204,-0.291229,0.00805
0.043108,-0.291486,-0.113488
-0.319185,-0.291142,0.031086
-0.318331,-0.291471,-0.003656
0.1727,-0.291518,0.026782
-0.326848,-0.291834,-0.006153
0.173276,-0.291395,0.002881
-0.256626,-0.291869,-0.111749
-0.347864,-0.291289,0.021759
0.154753,-0.291324,0.032465
0.155188,-0.291174,-0.006884
0.149644,-0.292052,0.032078
-0.261281,-0.292067,-0.148652
-0.34877,-0.291051,0.009769
0.049166,-0.291976,-0.137361
0.135045,-0.291213,0.015329
0.071573,-0.290755,-0.102995
0.175236,-0.291162,0.022708
0.134918,-0.291234,0.011445
0.136179,-0.291071,0.019179
-0.230745,-0.290779,-0.115934
0.175537,-0.291071,0.006137
0.059429,-0.291178,-0.101659
-0.270541,-0.291597,-0.128062
-0.349501,-0.290814,0.017566
0.079837,-0.290763,-0.13301
-0.339711,-0.290889,-0.004256
0.135705,-0.291083,0.008512
-0.241084,-0.291597,-0.151114
0.084524,-0.291486,-0.116578
0.137554,-0.290925,0.0227
0.151185,-0.291775,-0.006876
-0.255349,-0.291526,-0.15141
-0.264791,-0.291305,-0.116384
0.176679,-0.290905,0.008086
0.059216,-0.290719,-0.141151
0.176509,-0.290976,0.018811
0.15863,-0.290668,-0.006367
-0.310799,-0.290763,0.02515
-0.223572,-0.290506,-0.129283
-0.311491,-0.290597,0.002589
0.139479,-0.290672,0.026067
0.13829,-0.290708,0.000846
0.177758,-0.290759,0.011986
0.041578,-0.290542,-0.11753
-0.260029,-0.290399,-0.11312
-0.223137,-0.290617,-0.133037
0.048901,-0.291249,-0.104833
0.047514,-0.29083,-0.105612
-0.339245,-0.29096,0.029628
-0.229418,-0.290703,-0.144399
0.085705,-0.290542,-0.124328
-0.267146,-0.290233,-0.119391
-0.322213,-0.290324,-0.004916
0.069463,-0.290363,-0.139444
-0.224351,-0.290229,-0.127287
0.139096,-0.290582,-0.000553
0.142285,-0.290305,0.028703
0.067783,-0.290032,-0.102319
0.161543,-0.290324,0.031406
-0.25199,-0.290869,-0.110788
-0.252374,-0.289783,-0.151596
-0.247118,-0.289965,-0.110586
0.162444,-0.290127,-0.005035
-0.323097,-0.289977,0.031833
-0.343213,-0.289854,-0.002707
0.055351,-0.289992,-0.140459
-0.263803,-0.291035,-0.147185
-0.259634,-0.289743,-0.149667
0.056884,-0.290592,-0.101861
-0.238396,-0.290617,-0.111844
-0.245419,-0.289684,-0.151849
-0.330804,-0.290653,-0.006517
-0.224141,-0.290127,-0.136013
0.141688,-0.290273,-0.003656
-0.349638,-0.290795,0.01361
0.136725,-0.290905,0.004458
0.15869,-0.290755,0.03207
-0.266593,-0.289909,-0.144103
0.041057,-0.289814,-0.121447
0.145774,-0.289819,0.030446
-0.315012,-0.289561,-0.000585
-0.22622,-0.289455,-0.123648
0.177287,-0.290846,0.01582
0.165269,-0.289799,0.030015
-0.2387,-0.289557,-0.150154
-0.267699,-0.289981,-0.120281
-0.313905,-0.28983,0.027517
-0.233977,-0.28938,-0.114037
-0.331527,-0.290363,0.032011
-0.334609,-0.289526,-0.006509
-0.342818,-0.289905,0.027944
-0.255437,-0.289376,-0.111982
0.063895,-0.289309,-0.101588
-0.334993,-0.289328,0.031283
0.051339,-0.289364,-0.138831
-0.242023,-0.289202,-0.11146
-0.345735,-0.289091,-0.000676
0.08243,-0.289202,-0.128308
0.166269,-0.289582,-0.002419
-0.326279,-0.289111,-0.006042
0.040812,-0.289147,-0.125335
0.148138,-0.289202,-0.006355
0.168723,-0.289293,0.028221
0.076722,-0.289743,-0.135215
-0.268846,-0.289056,-0.139839
-0.227074,-0.289147,-0.122233
0.065634,-0.289399,-0.140297
-0.226327,-0.289198,-0.139479
-0.307985,-0.288617,0.018365
0.149505,-0.289289,0.031556
0.044052,-0.289637,-0.108354
0.052628,-0.289597,-0.102276
0.169364,-0.289147,0.000292
-0.326927,-0.288835,0.032169
0.042408,-0.288783,-0.111567
0.042159,-0.288854,-0.129134
0.151014,-0.289001,-0.007513
0.047767,-0.288925,-0.136602
-0.269687,-0.289035,-0.12396
-0.232669,-0.289383,-0.146482
-0.309345,-0.288329,0.014199
-0.263835,-0.288704,-0.116151
0.044819,-0.288783,-0.133327
0.144933,-0.289727,-0.005707
-0.315803,-0.289253,0.028647
-0.348007,-0.288415,0.002513
-0.270153,-0.288577,-0.1361
-0.346703,-0.288743,0.025616
0.171778,-0.288803,0.003478
0.060006,-0.288561,-0.100896
-0.309708,-0.288309,0.010287
0.077086,-0.288238,-0.108599
0.154371,-0.288581,0.031738
-0.250741,-0.288383,-0.111215
-0.262716,-0.288475,-0.147747
0.171612,-0.28889,0.025375
-0.270948,-0.288419,-0.127722
0.154228,-0.28853,-0.00739
0.078619,-0.287996,-0.112282
-0.227097,-0.288819,-0.140337
-0.271185,-0.288233,-0.132275
-0.338427,-0.288396,-0.006382
0.074644,-0.288087,-0.106145
0.133947,-0.288669,0.015231
-0.349389,-0.288001,0.00637
0.134077,-0.288561,0.011409
0.079907,-0.287708,-0.116021
-0.229476,-0.288214,-0.118992
0.173422,-0.288617,0.021823
0.135468,-0.288419,0.019005
0.048988,-0.288598,-0.103592
-0.237574,-0.287985,-0.113175
-0.309476,-0.288222,0.020554
0.134788,-0.288526,0.008082
0.073257,-0.288727,-0.136878
0.174272,-0.288451,0.007841
-0.318165,-0.288621,-0.00283
0.136464,-0.288313,0.023099
0.174533,-0.288439,0.017867
0.059793,-0.28804,-0.140858
0.081481,-0.287459,-0.119783
-0.258906,-0.28787,-0.113183
-0.254844,-0.288747,-0.151145
-0.350184,-0.287747,0.009417
0.135586,-0.288404,0.004059
-0.249438,-0.288036,-0.151291
0.041392,-0.287965,-0.115357
0.175525,-0.288293,0.011832
-0.349936,-0.287803,0.018455
-0.24087,-0.288621,-0.150584
-0.310961,-0.287854,0.006951
0.063646,-0.288921,-0.14055
0.158338,-0.287941,-0.006505
0.138918,-0.287913,0.026106
0.137274,-0.288167,0.00049
-0.319331,-0.288217,0.030145
-0.350207,-0.287732,0.017373
-0.24585,-0.287475,-0.111183
0.15829,-0.288004,0.031153
-0.266542,-0.287495,-0.11887
-0.339439,-0.288004,0.030762
0.138554,-0.287965,-0.000964
-0.264206,-0.287858,-0.146521
0.071518,-0.287767,-0.103773
0.141768,-0.28755,0.028987
0.078992,-0.287985,-0.131386
0.04715,-0.288017,-0.104785
-0.348552,-0.288202,0.022127
-0.226113,-0.287004,-0.130691
-0.311835,-0.287507,0.023569
0.056639,-0.287858,-0.100635
-0.342138,-0.287289,-0.004972
0.04127,-0.287672,-0.117091
0.055932,-0.287202,-0.140669
-0.329891,-0.28804,-0.007212
-0.231017,-0.287565,-0.117653
-0.229761,-0.287601,-0.143024
0.175098,-0.288348,0.015756
0.141147,-0.287565,-0.004197
0.06968,-0.287712,-0.13844
-0.312843,-0.287313,0.003371
-0.330776,-0.287692,0.03235
0.164111,-0.287183,0.028644
0.145162,-0.287075,0.030726
-0.254251,-0.28687,-0.112282
-0.333705,-0.28691,-0.007718
0.081864,-0.28691,-0.12392
0.165282,-0.286925,-0.002174
0.067965,-0.287269,-0.102011
-0.321469,-0.287657,-0.004865
-0.236673,-0.287507,-0.148284
-0.350563,-0.287637,0.01331
-0.325022,-0.286586,-0.006612
0.160654,-0.287657,0.030386
-0.322904,-0.287147,0.031453
0.040812,-0.286945,-0.12102
-0.266672,-0.286878,-0.143917
-0.314577,-0.286752,0.026347
0.052074,-0.286459,-0.140116
0.167273,-0.286712,0.026537
-0.258322,-0.287294,-0.150003
0.146786,-0.286747,-0.007252
0.149154,-0.286515,0.031493
-0.343102,-0.286933,0.029351
-0.262246,-0.286404,-0.114858
0.161997,-0.287423,-0.004881
-0.22724,-0.286076,-0.13565
-0.269087,-0.286352,-0.12147
0.075834,-0.28689,-0.133934
-0.244675,-0.28704,-0.15083
-0.227737,-0.285657,-0.127161
0.167886,-0.28657,0.000873
-0.345865,-0.286171,-0.001482
0.065977,-0.286712,-0.139653
-0.315201,-0.286617,0.00017
-0.253689,-0.286241,-0.150675
-0.260202,-0.286511,-0.149031
0.044396,-0.286949,-0.107725
0.064444,-0.286677,-0.10073
0.042859,-0.286095,-0.111061
0.050703,-0.286207,-0.139724
0.144162,-0.287167,-0.006426
0.150592,-0.286222,-0.008216
0.053082,-0.286933,-0.101632
-0.335357,-0.286423,-0.007639
-0.249378,-0.285965,-0.111705
0.169743,-0.286312,0.003845
0.040531,-0.286163,-0.12558
-0.240202,-0.285969,-0.149331
0.049723,-0.285929,-0.103453
-0.228863,-0.285297,-0.123316
0.169447,-0.286388,0.024024
-0.335171,-0.286388,0.032501
-0.24117,-0.286526,-0.112598
-0.234286,-0.286289,-0.115657
-0.269007,-0.285965,-0.140305
0.152856,-0.285914,-0.008295
-0.228441,-0.285368,-0.138151
0.045657,-0.285637,-0.136322
0.171798,-0.286025,0.007841
0.080181,-0.28608,-0.126896
0.043238,-0.285589,-0.133105
-0.233001,-0.286222,-0.145194
0.17119,-0.286151,0.020562
0.133389,-0.285953,0.011346
-0.270501,-0.285693,-0.123679
-0.347702,-0.285625,0.002174
0.133524,-0.285953,0.01527
-0.318651,-0.285534,0.029722
-0.346244,-0.286001,0.025743
0.172043,-0.286005,0.016586
-0.326211,-0.286163,0.032524
0.062124,-0.285716,-0.140641
0.173023,-0.285859,0.011749
0.135302,-0.285661,0.004161
-0.257795,-0.285329,-0.113207
-0.329018,-0.28542,-0.007714
0.073296,-0.28608,-0.135615
0.134697,-0.285787,0.019281
-0.315609,-0.286443,0.0273
0.153983,-0.285859,0.03171
0.060587,-0.285934,-0.100252
0.154382,-0.285697,-0.00822
0.138041,-0.285534,0.001146
-0.309835,-0.285136,0.018088
-0.263471,-0.285878,-0.115467
0.041922,-0.285281,-0.11489
-0.271881,-0.28491,-0.132982
-0.348825,-0.285281,0.006141
0.076971,-0.285368,-0.108536
-0.310396,-0.285045,0.013923
-0.271849,-0.285009,-0.128603
0.139285,-0.285388,0.025557
-0.347864,-0.285531,0.022158
0.138839,-0.285388,-0.000336
-0.263511,-0.285151,-0.146921
-0.320489,-0.28506,-0.005126
0.075106,-0.285365,-0.105904
-0.31751,-0.285945,-0.002675
-0.3107,-0.285009,0.009903
-0.339075,-0.285317,-0.006631
0.157927,-0.285281,0.031038
0.047542,-0.285787,-0.137977
-0.349445,-0.285092,0.00937
0.078481,-0.285116,-0.112203
0.041543,-0.285787,-0.129469
-0.349532,-0.285045,0.01861
0.060437,-0.285293,-0.141005
0.158417,-0.285116,-0.007299
-0.248568,-0.285384,-0.150675
0.14089,-0.284914,-0.003995
0.141558,-0.284918,0.028738
-0.349805,-0.284953,0.017321
-0.311917,-0.284589,0.022795
0.134232,-0.285823,0.008101
-0.33908,-0.285226,0.031406
0.072067,-0.2851,-0.103284
0.079766,-0.284803,-0.116052
-0.231753,-0.284191,-0.119858
0.077782,-0.28508,-0.129952
-0.321943,-0.28455,0.031833
-0.311763,-0.284729,0.005758
0.046815,-0.284918,-0.105781
-0.270715,-0.285317,-0.136717
0.056679,-0.285005,-0.100854
0.136041,-0.285605,0.023107
-0.253089,-0.284349,-0.112385
0.041642,-0.284934,-0.116732
0.069953,-0.285056,-0.137488
0.163543,-0.284463,0.028422
-0.271699,-0.2851,-0.127316
-0.332903,-0.284262,-0.00773
-0.238198,-0.284693,-0.114491
0.143917,-0.284463,-0.006031
-0.258792,-0.284882,-0.113306
-0.330128,-0.284989,0.033113
0.144917,-0.284428,0.030363
-0.244762,-0.284934,-0.112345
0.080623,-0.284444,-0.119664
-0.257187,-0.284771,-0.149636
0.165135,-0.284171,-0.002308
-0.310127,-0.285092,0.01925
-0.312554,-0.284499,0.003691
-0.323999,-0.284029,-0.00675
-0.236827,-0.284459,-0.146821
0.146427,-0.2841,-0.006979
-0.230883,-0.284167,-0.141155
0.064966,-0.283974,-0.100576
0.160227,-0.28495,0.030272
-0.350097,-0.284882,0.013282
-0.267597,-0.28408,-0.116886
0.14862,-0.28384,0.031611
-0.244028,-0.284337,-0.149604
0.052908,-0.28359,-0.141309
-0.341363,-0.284625,-0.005217
0.161875,-0.284625,-0.005355
0.166562,-0.284025,0.025925
-0.334523,-0.283787,-0.007528
-0.269469,-0.283231,-0.11951
-0.344971,-0.283551,-0.001407
0.075217,-0.284045,-0.132891
0.068665,-0.284645,-0.101461
-0.315067,-0.283716,0.026873
0.056576,-0.284337,-0.141708
0.080319,-0.283756,-0.123462
0.040661,-0.283499,-0.124565
0.168688,-0.283677,0.00375
0.043629,-0.283448,-0.110725
0.150292,-0.283519,-0.007943
-0.314589,-0.283918,0.000261
-0.342288,-0.284282,0.029315
-0.345217,-0.283412,0.025676
0.168293,-0.283771,0.023597
0.045459,-0.284353,-0.10754
0.054066,-0.284262,-0.101924
0.050731,-0.283246,-0.103698
0.04112,-0.284226,-0.120613
0.14975,-0.283661,0.031833
-0.266545,-0.283914,-0.144704
0.066649,-0.284029,-0.139377
0.061223,-0.28314,-0.10073
0.170597,-0.283405,0.007868
-0.269193,-0.282848,-0.141768
0.169806,-0.283539,0.020012
0.063278,-0.283061,-0.140918
-0.252532,-0.283737,-0.150126
0.152378,-0.283207,-0.008034
0.040693,-0.283353,-0.125541
-0.314265,-0.28395,0.025925
0.170636,-0.283412,0.015946
0.171327,-0.283317,0.011749
-0.334392,-0.283732,0.032568
0.04936,-0.283085,-0.13944
0.134013,-0.28308,0.011381
-0.260701,-0.283301,-0.148225
-0.263914,-0.282677,-0.114124
0.134002,-0.2831,0.01527
-0.317917,-0.282867,0.029501
-0.328295,-0.282756,-0.007422
0.134725,-0.282974,0.008738
-0.230792,-0.281523,-0.134583
0.153947,-0.282974,-0.007928
-0.270936,-0.282519,-0.123193
0.167578,-0.283827,0.000782
-0.346884,-0.282938,0.022095
0.136559,-0.282958,0.005019
-0.338201,-0.282685,-0.006414
-0.242371,-0.282919,-0.113543
0.04755,-0.282903,-0.138219
0.041511,-0.282914,-0.12952
-0.338079,-0.282641,0.031117
-0.248426,-0.283333,-0.112227
-0.325465,-0.283499,0.032682
0.072466,-0.283009,-0.135733
0.136634,-0.282721,0.022589
0.044795,-0.282756,-0.135215
0.078687,-0.282776,-0.127509
0.138242,-0.282737,0.001466
-0.231081,-0.28127,-0.128789
-0.34673,-0.283009,0.002312
-0.234954,-0.282903,-0.117775
0.157512,-0.282535,0.031283
0.138918,-0.282661,0.000474
-0.233828,-0.282883,-0.143364
-0.329286,-0.282357,0.032844
0.060958,-0.282467,-0.141467
0.138459,-0.282467,0.026047
-0.319813,-0.282377,-0.00496
0.157943,-0.282393,-0.007212
0.075165,-0.28246,-0.106425
-0.271663,-0.281887,-0.13763
-0.31681,-0.283262,-0.002585
-0.347927,-0.282661,0.006216
-0.241076,-0.28261,-0.14798
-0.348714,-0.282393,0.018598
0.076687,-0.282425,-0.108706
