0.1346,-0.890919,0.433759
-0.039223,-0.986971,0.156046
-0.267487,-0.938598,0.217909
-0.358049,-0.749511,0.556807
0.003849,-0.993196,0.116389
0.060514,-0.877169,0.476354
-0.21661,-0.635172,0.741375
0.097468,-0.982096,-0.161203
0.028969,-0.9994,0.018964
-0.212149,-0.921009,-0.326705
0.295717,-0.751939,0.589186
0.346581,-0.879954,0.324903
0.243133,-0.917154,0.315776
-0.098964,-0.991443,0.085131
0.166119,-0.933187,0.318696
0.062295,-0.73123,0.679281
0.373791,-0.902395,0.214391
0.129607,-0.956697,0.260639
-0.171253,-0.753936,0.634234
-0.20397,-0.928912,0.309061
0.443659,-0.779628,0.44198
0.199815,-0.951735,0.232968
0.089091,-0.864317,0.494994
-0.059523,-0.998064,0.018023
0.307913,-0.919596,-0.243993
0.407265,-0.893749,0.188012
0.068583,-0.98696,-0.145625
-0.110579,-0.840132,-0.53099
-0.256862,-0.596891,-0.760094
0.068228,-0.960621,0.269354
0.13136,-0.991199,-0.016386
0.351827,-0.935948,-0.014811
0.662674,-0.709987,0.238288
0.005999,-0.960385,-0.278611
0.142452,-0.688331,0.711272
0.444287,-0.682912,-0.579862
0.204071,-0.816426,0.540189
0.276837,-0.95833,-0.070463
0.445202,-0.890217,0.096483
0.292402,-0.953186,0.077055
0.149044,-0.941016,-0.303768
0.006972,-0.621795,-0.783149
0.005465,-0.625017,0.780592
0.055328,-0.936407,0.346527
0.228108,-0.969359,0.091154
0.51388,-0.843498,-0.156325
0.679152,-0.715415,-0.164115
0.45796,-0.888973,0.000218
0.82328,-0.31367,0.473098
0.752141,-0.360972,-0.551347
-0.13869,-0.73547,0.663211
-0.419654,-0.808255,0.413054
-0.135969,-0.928242,0.346235
-0.151568,-0.988029,0.028721
-0.527491,-0.849527,-0.007558
-0.147062,-0.895612,-0.419823
-0.42266,-0.782314,-0.457541
-0.356966,-0.695144,-0.62398
0.239509,-0.755914,0.609287
0.263694,-0.929448,-0.258053
0.246459,-0.89743,-0.365893
0.562273,-0.767114,-0.308845
0.41673,-0.802009,0.427923
-0.044815,-0.997852,-0.047784
0.478894,-0.681708,-0.553113
0.243133,-0.642041,-0.727097
0.229653,-0.727409,0.646635
-0.050351,-0.989918,0.132389
0.391635,-0.800114,-0.454357
-0.407777,-0.807883,0.425492
-0.146196,-0.985731,0.08343
-0.139017,-0.878971,0.456163
-0.518707,-0.854178,0.036379
-0.189705,-0.938944,-0.287046
-0.471875,-0.790262,-0.390922
-0.156847,-0.746348,-0.64681
0.294301,-0.921602,0.253056
0.359785,-0.932972,-0.010858
0.342142,-0.892569,0.293698
0.812055,-0.24797,0.528278
0.960293,-0.256333,0.110135
0.999261,0.038396,-0.001913
0.744154,-0.05306,0.665897
-0.458614,-0.770902,0.442021
-0.385895,-0.778691,0.494697
-0.146936,-0.95331,0.263838
-0.138882,-0.909887,-0.390918
-0.220739,-0.578848,-0.78499
-0.47947,-0.566812,0.669949
-0.670981,-0.662095,0.333788
-0.378013,-0.889072,0.258179
-0.399253,-0.910571,-0.107035
-0.640834,-0.758731,-0.116871
-0.378105,-0.897242,-0.228021
-0.571844,-0.819819,-0.02984
-0.299094,-0.8951,0.330665
-0.139111,-0.984181,0.109709
0.017413,-0.831516,0.555228
0.096379,-0.913439,0.395399
-0.032711,-0.984526,-0.172162
0.449024,-0.325948,0.831946
-0.207959,-0.920391,-0.331109
0.663129,-0.280596,-0.693921
-0.31937,-0.918337,-0.233794
-0.452345,-0.840862,-0.297211
-0.512945,-0.743409,-0.429221
0.517212,-0.361538,-0.775746
0.34683,-0.447644,-0.824211
-0.003612,-0.361223,-0.932472
-0.359781,-0.686231,-0.632174
-0.391191,-0.191098,-0.900251
-0.598447,-0.14289,-0.788317
-0.390175,-0.89838,0.201684
-0.652769,-0.751344,0.096821
-0.363206,-0.914696,0.177238
-0.40341,-0.901906,-0.154356
-0.675165,-0.664137,-0.32105
-0.485976,-0.646573,-0.588023
-0.18536,-0.822216,0.538147
-0.265188,-0.646197,0.715615
-0.114727,-0.984562,-0.132191
-0.169119,-0.970251,-0.173241
-0.090487,-0.979118,0.182047
0.042544,-0.945949,0.321513
0.897196,0.054125,-0.438303
0.892375,-0.065169,-0.446565
-0.114212,-0.97789,-0.175176
-0.360137,-0.742977,0.564168
-0.267136,-0.921956,0.280421
-0.93678,-0.064603,0.343905
-0.998851,-0.046484,0.011633
-0.934023,-0.024752,-0.356354
-0.017696,-0.962615,-0.270296
0.097621,-0.9943,0.042866
-0.132597,-0.960506,0.244633
-0.146011,-0.967486,0.206522
-0.239063,-0.835753,-0.494334
-0.34563,-0.53785,-0.768932
0.142801,-0.880089,0.452826
0.065673,-0.74596,0.662744
0.151846,-0.971663,-0.181148
0.013227,-0.999894,-0.00605
0.941337,-0.216512,0.258857
-0.897913,-0.038701,0.438468
-0.993635,-0.099976,0.051914
-0.949716,-0.078059,-0.303228
-0.799486,-0.360224,-0.480688
-0.227462,-0.906488,0.355726
-0.269094,-0.699765,0.661754
-0.111635,-0.984455,0.135596
-0.683678,-0.121145,0.719658
-0.70895,-0.196633,-0.677293
0.041159,-0.712178,-0.700791
0.172354,-0.895007,0.411407
0.336155,-0.933779,0.122701
0.381278,-0.916496,-0.12109
0.481443,-0.873805,-0.068393
0.382648,-0.911367,0.151626
0.10756,-0.953327,0.282134
0.799167,-0.539918,0.264236
-0.67312,-0.193056,0.71389
-0.705836,-0.086071,-0.703126
-0.891739,-0.412488,-0.186159
-0.083291,-0.966411,0.243131
-0.397622,-0.17453,0.900798
-0.014178,-0.998819,0.046462
0.189999,-0.98155,0.02145
-0.596749,-0.384207,-0.704468
0.208075,-0.943675,-0.25726
0.431112,-0.901297,-0.042499
0.391986,-0.91191,0.121523
0.286744,-0.928512,-0.235889
0.213253,-0.794152,-0.569075
-0.031567,-0.986519,-0.160571
0.026613,-0.774086,0.632521
0.376379,-0.834825,-0.401754
0.207105,-0.815776,0.540015
0.050553,-0.943913,0.326303
0.167265,-0.961166,-0.219505
0.228431,-0.971987,-0.055319
0.767365,-0.627873,-0.130105
0.525204,-0.832214,-0.177709
-0.662349,-0.373396,0.649514
0.215513,-0.971897,-0.09471
-0.000848,-0.874123,-0.485705
-0.131303,-0.578518,-0.805032
-0.690686,-0.586324,-0.423293
-0.449174,-0.19941,-0.870907
-0.049988,-0.618006,0.784583
0.058405,-0.890146,0.451917
0.163769,-0.969914,0.180128
-0.583905,-0.435797,0.684935
0.255784,-0.96561,-0.046597
-0.631112,-0.596858,-0.495437
0.147751,-0.84628,-0.51184
0.370384,-0.859446,-0.352375
0.377225,-0.818506,0.433301
-0.086026,-0.986441,0.139764
-0.030726,-0.795928,-0.604611
0.188557,-0.974052,-0.125179
0.642215,-0.421108,0.640491
0.272834,-0.618096,-0.737237
0.165039,-0.950187,0.2644
0.510948,-0.830784,-0.220747
0.503967,-0.80037,0.324692
-0.598032,-0.520291,0.609635
0.182832,-0.983112,-0.007985
0.207262,-0.928452,-0.308253
0.155068,-0.668522,-0.727346
-0.805217,-0.375135,0.459238
-0.864061,-0.499272,0.064241
-0.700122,-0.701972,0.130629
0.110294,-0.786016,0.608288
0.084952,-0.993769,0.072159
0.505393,-0.817019,-0.277593
0.544014,-0.837398,0.053044
0.371273,-0.865575,0.33606
0.177056,-0.820812,-0.543064
0.238268,-0.798005,-0.55355
0.237738,-0.856989,0.45722
0.826013,-0.387852,0.408991
0.306833,-0.907955,-0.285432
0.21012,-0.415293,-0.885088
0.900142,-0.346975,-0.263347
0.272456,-0.75502,0.596417
0.14554,-0.989274,-0.012478
0.51286,-0.352012,-0.782983
0.214701,-0.937269,0.274645
0.515258,-0.441149,0.734776
0.285284,-0.779015,-0.558345
-0.603574,-0.259746,0.753811
0.176327,-0.976368,-0.124955
0.449938,-0.600552,0.660979
0.514072,-0.486508,-0.706428
0.321061,-0.831353,0.453622
0.877287,-0.256162,-0.405892
0.14596,-0.895825,0.419754
0.861653,0.167256,-0.479145
0.341993,-0.826891,-0.446421
-0.424986,-0.264189,0.865789
0.778642,-0.609076,0.150809
0.605707,-0.538566,-0.585718
0.84064,-0.530112,-0.110929
0.126857,-0.99023,0.057901
0.168228,-0.931538,-0.322393
-0.448576,-0.330116,-0.830543
-0.326284,-0.207099,-0.922306
-0.046533,-0.964293,-0.260717
-0.14829,-0.736962,0.659467
0.32246,-0.618286,-0.716758
-0.32736,-0.276338,0.903589
0.061393,-0.867523,0.493594
-0.070539,-0.823314,-0.563186
0.226077,-0.85577,0.465346
0.20799,-0.198281,0.957823
0.278701,-0.92932,-0.24226
0.616249,-0.300384,0.728016
0.2791,-0.490357,-0.825623
0.036941,-0.354062,0.934492
0.19098,-0.970698,-0.145853
0.717885,-0.331221,0.612318
0.219096,-0.211037,-0.952607
0.914264,-0.229944,0.333536
0.860874,-0.217476,-0.46
-0.258197,-0.21523,0.941812
0.336379,-0.47154,0.815168
-0.772993,-0.498026,0.393004
-0.869293,-0.493995,-0.017262
-0.747881,-0.537822,-0.389129
0.956562,-0.202571,-0.209654
0.645031,-0.46027,0.609989
0.834003,-0.485229,0.262664
-0.759409,-0.471967,0.447823
-0.873403,-0.485336,0.040201
-0.77936,-0.539989,-0.31782
0.451651,-0.36222,0.815358
0.664768,-0.746316,-0.033112
-0.448698,-0.472541,0.758535
-0.51944,-0.513544,-0.682975
0.036886,-0.134017,-0.990292
-0.021525,-0.208536,0.977778
0.813501,-0.548911,-0.192127
-0.419229,-0.579776,0.698647
-0.65436,-0.497523,-0.569459
-0.428494,-0.66418,-0.612583
-0.390153,-0.43091,-0.813694
0.813118,-0.071126,0.577738
0.844954,-0.381901,-0.374437
-0.231295,-0.468883,0.852439
0.380445,-0.655247,0.65262
0.794362,-0.597822,0.107694
0.35476,-0.140387,-0.924357
0.326284,-0.15565,0.932369
0.817232,-0.263201,-0.512696
0.995714,-0.055267,-0.074157
-0.14061,-0.58247,0.800598
0.334977,-0.535247,0.775436
0.743208,-0.485401,-0.460465
0.586208,-0.092642,-0.804846
0.981468,0.140756,0.130029
0.940269,0.009764,-0.340291
-0.43091,-0.327494,0.840871
-0.564535,-0.599962,0.566873
0.945843,0.310659,0.094189
0.714435,0.369454,0.59421
-0.740938,-0.603237,-0.295154
-0.868105,-0.489494,-0.082396
-0.830506,-0.399899,-0.387738
-0.63628,-0.317198,-0.703231
-0.258238,-0.285528,0.922923
-0.630129,-0.251801,0.73453
0.736103,-0.116442,0.666779
0.546006,-0.279555,0.789764
0.778575,0.073737,-0.623205
0.807586,-0.015291,-0.589551
0.637361,0.01516,-0.770416
0.326922,-0.004832,-0.945039
-0.087576,0.042224,-0.995262
-0.462255,-0.442928,-0.768203
-0.394001,0.166876,-0.903834
-0.417294,-0.253065,-0.872825
0.914794,0.159554,0.371072
0.956302,0.205083,-0.20839
0.919842,0.026054,-0.391423
-0.999165,0.036863,-0.017597
-0.458673,-0.157071,-0.874613
0.998126,0.060997,-0.004808
-0.93186,-0.273528,0.238368
-0.383343,-0.242086,-0.891315
-0.584385,-0.013999,-0.811355
-0.679611,-0.110888,-0.725143
-0.846637,-0.203185,-0.491856
-0.207023,-0.20017,0.95764
-0.896094,-0.016945,0.443541
-0.598411,-0.407652,0.689728
-0.824825,-0.030032,-0.56459
-0.167367,-0.288542,-0.942726
0.355291,-0.482651,0.80051
0.974017,-0.217746,0.062276
-0.790556,0.018537,0.612109
-0.927118,-0.01984,-0.374243
-0.639807,-0.326307,-0.695824
-0.792822,-0.396566,-0.462784
0.251303,-0.503528,-0.826623
0.669277,-0.740469,0.061438
0.708846,-0.374022,-0.598035
-0.863135,-0.15433,0.480812
-0.120486,-0.113085,-0.986253
-0.609209,-0.106604,-0.785812
-0.794676,-0.540223,-0.276857
-0.815817,-0.51357,0.265873
-0.577165,-0.608012,0.545162
-0.653981,-0.509625,-0.559099
0.50192,-0.859977,-0.092279
0.759148,-0.207797,0.616859
0.772783,-0.438417,-0.458909
0.416687,-0.754641,0.506842
0.57264,-0.275789,-0.772026
-0.770953,-0.436702,0.463599
0.133359,-0.235774,-0.962614
-0.866584,-0.300578,0.398352
-0.636606,-0.03779,0.770263
0.154688,-0.323896,0.933361
-0.315984,-0.278283,-0.907035
0.56834,-0.746294,-0.34646
0.802333,-0.534359,0.265937
0.49498,-0.283133,-0.821481
0.998727,-0.041914,0.028078
0.234517,-0.601466,0.763702
0.777228,-0.09487,-0.622026
0.875135,-0.472818,0.102871
0.719341,-0.494262,-0.488112
0.792671,-0.366817,0.486947
0.43935,-0.172608,-0.881577
0.491962,-0.152664,0.857127
0.725885,-0.566867,0.389554
0.87804,-0.451943,-0.157458
0.382317,-0.580445,-0.71897
-0.198217,0.028134,-0.979754
0.984199,-0.110399,0.138434
0.959174,-0.045518,-0.27913
0.461496,-0.450975,0.763965
0.953891,0.115856,-0.276892
-0.376751,-0.306286,0.874212
-0.236988,-0.085909,0.967707
0.880863,-0.069304,0.46827
0.861452,-0.009846,-0.507743
-0.455328,0.073145,0.887314
0.879715,-0.025293,0.474828
0.932335,-0.072871,-0.354177
0.810592,-0.341261,-0.475901
0.237988,-0.744518,-0.623743
-0.422957,0.162279,-0.8915
0.945314,0.131853,0.298323
-0.366962,0.186175,0.911415
0.663391,-0.189201,-0.723958
0.866862,-0.105995,0.487151
0.552322,-0.399219,-0.731822
0.675189,0.143009,0.72365
0.778972,0.128272,0.613799
-0.416905,0.195424,0.887694
-0.095638,0.048979,0.99421
0.840286,0.178767,-0.511822
-0.27334,0.23881,-0.931802
0.970235,0.180507,-0.161435
-0.261014,0.244821,0.933774
0.633505,-0.047405,0.772285
0.287519,-0.068546,0.955319
-0.730789,-0.147599,0.666455
-0.925511,-0.086499,0.368711
-0.992116,-0.120294,0.035134
-0.925964,-0.159962,-0.342056
-0.745665,-0.165337,-0.645482
0.910106,-0.187691,0.369432
-0.764346,-0.181092,0.618854
-0.900719,-0.072886,0.428244
-0.989575,-0.118608,0.081692
-0.941034,-0.165118,-0.295281
-0.757115,-0.134047,-0.639381
0.524123,-0.007631,0.851608
-0.4473,-0.130258,0.884848
-0.585492,-0.339022,-0.736385
-0.047147,0.221472,-0.974026
-0.00143,0.233259,0.972414
0.975734,0.166144,-0.142617
-0.604725,-0.540735,0.584733
-0.450836,-0.093936,-0.88765
0.860986,0.125827,0.492819
-0.450786,-0.364819,0.814677
0.877529,-0.353182,0.324354
0.992023,-0.038025,-0.120186
-0.676602,-0.542781,-0.497592
0.373946,0.32119,-0.870058
0.343482,0.385062,0.856591
0.931738,0.26702,-0.2461
-0.372743,-0.305973,-0.876038
0.992998,0.109844,0.043454
-0.753929,-0.624471,0.204029
-0.45286,-0.680723,0.575791
0.440177,-0.299681,0.846425
0.984265,0.162822,0.068637
0.776441,0.393612,-0.492147
-0.797753,-0.293461,0.526755
-0.873289,-0.472669,0.118114
-0.618219,-0.535983,-0.574915
0.96478,0.23866,0.110639
-0.462079,-0.377148,0.802647
-0.139379,-0.106865,0.984456
0.808619,0.574786,0.125524
-0.80946,-0.178472,-0.559394
-0.65249,-0.024214,-0.757411
-0.59003,-0.012332,0.807287
0.588952,0.090298,0.803108
0.800191,0.191852,0.568231
0.593184,0.333266,-0.732849
0.595091,0.379868,-0.708213
0.265621,0.317465,-0.910308
0.053406,0.298597,-0.952884
-0.158802,-0.139643,-0.977385
-0.396282,0.194435,-0.897305
-0.538048,0.133198,-0.832324
-0.34805,0.135642,0.927611
-0.295991,0.060713,0.953259
0.868155,0.377035,-0.322726
-0.382682,0.199263,0.902136
-0.621035,-0.742959,0.249655
-0.805496,-0.524908,-0.275041
-0.508164,0.218668,-0.833039
-0.748253,-0.183618,-0.637497
-0.888016,-0.089145,-0.451088
-0.813502,-0.024412,-0.58105
-0.195246,0.176404,-0.964759
0.174171,-0.019674,0.984519
0.910603,0.391184,-0.133331
-0.808221,0.022782,0.588439
-0.347095,0.140744,-0.927209
-0.65163,-0.730833,-0.203132
-0.785373,-0.537867,-0.306411
-0.962229,-0.057223,-0.266159
-0.911355,-0.309822,-0.271002
0.145826,-0.004488,-0.9893
0.452817,-0.020412,0.89137
0.746046,0.116229,-0.655672
-0.070908,0.270042,-0.960234
-0.594949,-0.5658,-0.570881
-0.090743,0.326899,0.940693
-0.778739,-0.31158,0.544503
-0.803262,-0.401026,-0.440395
-0.514037,-0.373067,-0.77239
0.445048,-0.075434,-0.892324
0.687209,0.058375,0.724111
0.561937,0.035597,-0.826414
-0.317153,-0.295918,0.901025
-0.741263,-0.47729,0.471935
-0.905805,-0.38711,0.172229
0.243181,0.312145,-0.918384
0.186775,0.229643,0.955186
-0.058435,-0.08909,-0.994308
0.739506,0.083719,-0.667923
0.913167,0.148836,0.379438
0.994097,0.073129,0.080144
0.993524,-0.106335,-0.040048
0.905758,-0.327673,0.268763
0.538634,-0.378315,0.752829
0.816736,0.151552,-0.556754
0.551685,0.346023,-0.758888
0.50428,0.390245,0.770332
0.001915,-0.174734,-0.984614
0.732996,-0.293565,-0.613626
0.988328,-0.124016,-0.088475
0.996731,0.058279,0.055951
0.962647,0.126921,-0.23917
0.93803,0.303641,-0.167037
-0.105932,-0.048941,0.993168
0.999679,0.016252,-0.019433
0.787561,0.002548,-0.616231
0.962966,0.117711,0.242571
0.942891,0.268044,0.197761
0.81458,0.453409,-0.361773
-0.471655,0.171787,0.864888
0.778574,0.386053,0.494757
0.936776,0.344277,-0.062648
0.984867,0.126886,-0.118057
0.930484,-0.069804,0.359621
0.67063,0.025239,0.741363
-0.220996,0.011811,-0.975203
0.557539,-0.248208,-0.792176
0.710053,-0.167501,0.683936
0.913095,0.278054,0.298234
-0.26884,0.034314,0.962573
0.659301,-0.084405,-0.747126
-0.338698,0.236966,0.910566
-0.396045,0.009296,-0.918184
0.922468,0.077261,0.378263
0.840673,0.088946,-0.534188
-0.429881,-0.000485,0.902885
-0.137091,0.299714,0.944128
0.929149,0.060459,-0.364728
0.819227,-0.106169,-0.563557
-0.173808,0.140839,0.974656
0.597549,0.241101,0.764726
0.257466,0.332331,0.907341
-0.913429,-0.092162,0.396427
-0.998342,0.046098,-0.034475
-0.90504,0.131958,-0.404338
-0.057829,0.275949,-0.959431
0.648514,0.517661,0.558083
-0.863393,0.122262,0.489494
-0.993834,-0.051354,0.098266
-0.941638,-0.030486,-0.335243
-0.742958,-0.010835,-0.66925
0.572535,0.398466,0.716539
-0.784801,-0.105471,-0.610707
0.115132,0.483472,-0.867756
0.218929,0.469434,0.855396
0.745334,0.65249,-0.136871
0.771292,0.47469,0.424003
0.910962,0.408676,0.055966
-0.708829,-0.166304,0.685496
0.557424,0.605719,-0.567787
0.461697,0.643764,0.610249
-0.726442,-0.428137,0.537569
0.798044,0.57081,-0.19314
-0.595147,-0.170768,-0.785263
-0.792334,-0.149665,0.591445
-0.902533,-0.34829,0.253236
-0.874199,-0.419704,0.244183
0.760882,0.224994,0.608635
0.613933,0.774569,-0.152085
0.672283,0.466691,-0.574662
0.799573,0.560824,0.21485
0.801243,0.597989,-0.02049
-0.917443,-0.343148,-0.201365
-0.428404,-0.384618,-0.817642
-0.28639,-0.33169,0.898867
0.041012,-0.181701,0.982498
-0.255152,-0.940477,-0.224499
-0.317966,-0.947773,0.024998
-0.413048,-0.884963,-0.215017
-0.347328,-0.815987,-0.462092
-0.46871,0.197413,-0.861011
-0.720502,-0.115693,-0.683734
0.788498,0.3492,-0.50629
0.40676,0.545682,-0.732651
0.0315,0.462509,-0.886055
-0.320709,0.378576,-0.868231
-0.266318,-0.028901,-0.963452
-0.293021,-0.887262,-0.356236
-0.316502,-0.948566,0.007015
-0.419355,-0.846571,-0.32781
-0.235588,0.011564,0.971784
-0.269761,-0.813031,0.515955
-0.393748,-0.862493,0.317913
-0.173064,-0.947492,0.268901
-0.217915,-0.971677,0.09142
-0.443588,0.113599,0.889002
-0.52843,0.114228,0.841257
0.67092,0.591091,-0.447748
-0.439725,0.208401,-0.873619
-0.349228,-0.634786,0.689266
-0.35679,-0.874113,0.329586
-0.315061,-0.895878,0.313271
-0.264236,-0.964398,0.010754
-0.310099,-0.794629,-0.521922
-0.196071,-0.907954,0.370373
-0.451861,-0.603882,-0.656619
-0.37773,0.283933,-0.881307
-0.257631,0.251654,0.932897
0.733777,0.677875,-0.045352
-0.420762,-0.041148,-0.906237
-0.449453,0.052447,-0.891763
-0.377186,0.134019,0.916389
-0.299472,-0.857664,0.418007
-0.706441,-0.265843,-0.655948
0.124321,0.328099,0.936427
0.69019,0.72274,-0.035851
-0.823763,-0.180981,0.537271
-0.315183,0.210901,-0.9253
-0.574935,-0.52812,-0.624932
-0.197516,0.120844,0.972823
-0.499305,-0.778977,0.379327
-0.557607,-0.495506,0.665994
-0.961204,-0.170179,-0.217088
-0.949577,-0.312989,0.018477
-0.903581,-0.325078,-0.279045
-0.549846,-0.145966,-0.822413
0.167617,0.306013,-0.937156
0.504493,0.305156,0.807692
0.451536,0.488056,-0.746938
-0.661011,-0.378309,0.648034
-0.884064,-0.297957,0.360072
-0.949304,-0.253474,0.185936
-0.507565,-0.797579,-0.325953
-0.563765,-0.122918,0.816737
0.479343,0.322255,-0.816322
0.747382,0.502654,0.434464
0.387961,0.291982,-0.874204
0.595562,0.342408,-0.726679
0.492139,0.517985,-0.699636
0.361159,0.567694,0.739789
0.774628,0.553325,-0.306241
0.925203,0.349613,0.147548
0.942552,0.319518,0.097484
0.744778,0.167316,0.645996
-0.657029,0.597984,-0.459051
-0.893883,0.433209,-0.115337
-0.268366,0.718524,0.641642
0.5964,0.596055,-0.537612
-0.054383,0.988657,-0.139998
0.410462,0.445293,0.79576
0.452033,0.889616,0.06519
0.781695,0.617278,0.088993
0.53766,0.67107,0.510477
0.401405,0.910877,-0.095801
0.805871,0.567779,-0.167924
0.292578,0.361419,-0.88531
0.399778,0.877536,0.264778
-0.142108,-0.155197,-0.977609
0.949887,0.235101,-0.206014
0.649455,0.138922,-0.747602
-0.117125,0.007594,0.993088
0.611343,0.262256,-0.746647
0.703964,0.556582,-0.441194
0.85455,0.497625,0.148708
0.880733,0.473591,-0.004594
-0.446477,0.776497,-0.444647
0.342997,0.890223,-0.299759
0.786889,0.556303,0.267082
0.899789,0.429901,-0.074606
-0.000638,0.91368,-0.406433
0.210364,0.482083,-0.850496
0.850932,0.517905,-0.087687
-0.09607,0.913217,0.395986
0.735124,0.526621,0.426923
-0.473679,0.863225,0.17456
0.504621,0.289243,0.813447
-0.063819,0.980603,0.185323
