203,194,208
191,193,194
193,208,194
201,200,199
204,200,201
205,200,204
209,200,205
205,210,209
211,197,200
212,197,211
196,197,212
212,195,196
214,213,212
212,211,214
213,195,212
215,195,213
213,216,215
209,211,200
214,211,209
209,217,214
214,216,213
218,216,214
214,219,218
220,219,214
214,221,220
217,221,214
209,222,217
210,222,209
222,221,217
223,221,222
224,221,223
220,221,224
224,225,220
215,226,195
227,226,215
218,227,215
215,216,218
226,182,195
228,182,226
226,227,228
229,180,181
181,182,229
228,229,182
230,229,228
228,231,230
232,180,229
229,230,232
231,228,227
227,233,231
218,233,227
234,230,231
231,233,234
218,235,233
235,236,233
236,234,233
237,230,236
238,230,237
232,230,238
238,239,232
240,232,239
180,232,240
179,178,180
180,240,179
207,241,206
242,241,207
243,241,242
244,241,243
243,245,244
246,245,243
248,247,245
245,246,248
249,247,248
248,250,249
250,251,249
253,251,252
205,206,241
241,210,205
222,210,241
241,244,222
244,245,222
245,223,222
224,223,245
245,247,224
224,247,249
249,225,224
251,225,249
254,225,251
253,255,254
235,218,219
219,256,235
220,257,219
258,257,220
220,254,258
257,256,219
258,256,257
255,256,258
260,259,255
255,261,260
262,261,255
255,253,262
259,260,263
256,255,259
259,263,256
256,264,235
263,264,256
265,236,263
264,236,235
253,266,262
251,250,252
266,253,252
267,236,265
234,236,230
236,267,237
267,238,237
268,238,267
104,108,103
127,139,187
187,126,127
130,129,124
130,134,129
102,134,130
4,2,3
33,4,5
264,263,236
225,254,220
254,255,258
253,254,251
156,270,269
156,271,270
273,272,168
169,168,272
272,274,169
274,170,169
275,170,274
171,170,275
275,276,171
110,111,273
168,133,109
53,109,54
54,109,52
277,168,109
168,277,273
273,277,110
277,109,53
276,172,171
278,172,276
173,172,278
278,279,173
279,161,173
163,161,279
280,155,154
146,150,148
175,281,280
282,280,154
154,157,282
175,282,157
175,280,282
155,271,156
156,153,155
281,155,280
281,283,155
283,271,155
156,269,152
150,166,149
164,150,146
285,165,284
284,165,164
284,164,146
146,151,284
284,151,152
152,269,284
269,270,284
270,285,284
268,286,238
287,286,268
239,286,287
238,286,239
287,288,239
289,288,287
240,288,289
239,288,240
289,179,240
290,179,289
291,179,290
177,179,291
291,117,177
117,115,177
291,274,117
292,274,291
291,293,292
117,273,111
272,273,117
117,274,272
294,293,291
291,295,294
290,295,291
289,295,290
296,295,289
289,297,296
287,297,289
268,297,287
298,297,268
268,299,298
300,299,265
265,263,300
267,299,268
265,299,267
9,8,1
15,27,9
32,26,4
277,53,110
92,86,89
301,76,57
77,76,301
301,57,69
69,77,301
275,274,292
293,276,275
275,292,293
276,293,302
302,278,276
279,278,302
302,303,279
295,303,302
302,294,295
294,302,293
304,163,303
303,295,304
296,304,295
305,163,304
304,306,305
296,306,304
297,306,296
174,163,305
305,307,174
308,307,305
305,306,308
309,306,297
297,298,309
310,308,306
306,311,310
309,311,306
310,307,308
312,175,174
174,313,312
307,313,174
314,281,175
175,312,314
163,279,303
315,311,309
316,311,315
315,317,316
318,317,315
315,298,318
309,298,315
318,298,299
299,319,318
300,319,299
319,320,318
147,149,189
147,189,139
139,189,190
188,189,166
300,263,319
321,317,318
318,320,321
307,310,322
323,322,310
310,324,323
311,324,310
316,324,311
325,312,313
307,325,313
322,325,307
326,325,322
327,325,326
323,326,322
328,314,312
325,327,328
328,312,325
327,314,328
329,314,327
330,314,329
331,314,330
281,314,331
323,332,326
332,329,327
327,326,332
333,329,332
332,334,333
335,334,332
332,323,335
324,335,323
336,335,324
324,316,336
337,336,316
316,317,337
338,337,317
317,321,338
320,338,321
339,338,320
340,335,336
340,336,337
337,341,340
338,341,337
342,341,338
339,342,338
340,334,335
345,344,343
346,344,345
345,347,346
260,346,347
261,346,260
262,346,261
348,344,346
343,344,348
346,349,348
266,349,262
349,346,262
350,339,320
351,339,350
350,319,351
320,319,350
352,319,263
351,319,352
352,260,351
263,260,352
347,351,260
345,351,347
351,345,339
342,339,345
345,343,342
329,333,330
331,283,281
353,283,331
331,354,353
355,354,331
356,354,355
330,355,331
330,357,355
330,333,357
358,357,333
359,357,358
360,357,359
356,355,357
360,356,357
361,360,359
362,361,359
359,358,362
363,362,358
358,334,363
333,334,358
340,365,364
364,363,334
334,340,364
340,341,365
341,366,365
341,342,366
342,343,366
