0.732485,0.680774,0.00356658
0.930891,0.350453,-0.103073
0.997728,0.0667479,0.00912559
0.638742,0.739614,-0.212083
0.801707,0.530264,-0.275835
0.678026,0.653604,-0.336277
0.608815,0.745003,-0.272608
0.691176,0.617601,-0.375293
0.733254,0.658011,0.171348
0.861131,0.504265,0.0645814
0.794246,0.440306,-0.418692
0.909273,0.414363,-0.0390519
0.962728,0.14533,-0.228107
0.919598,0.210193,-0.331902
0.967466,0.0402379,-0.24978
0.97623,-0.130475,-0.173064
0.911529,-0.386661,-0.14003
0.731082,-0.672454,-0.115434
0.965683,0.00767827,-0.259611
0.927778,-0.249369,-0.277565
0.77003,-0.595746,-0.228343
0.604274,-0.769197,-0.207822
0.464179,-0.866159,-0.185218
0.604134,-0.783774,-0.143943
0.42074,-0.895561,-0.144737
0.462002,-0.874358,-0.148503
0.380273,-0.905303,-0.18926
0.293255,-0.946354,-0.135706
0.616008,-0.7851,-0.0644314
0.541588,-0.83381,-0.106973
0.340956,-0.939754,-0.0247244
0.83472,0.54983,-0.0305004
0.206236,0.940188,0.271133
0.283643,0.786526,0.548565
0.147545,0.927877,0.342454
0.378387,0.742737,0.552417
0.902887,0.264848,0.338601
0.696652,0.531121,0.482272
0.486715,0.838054,0.246525
0.861629,0.230012,0.452427
0.973518,0.0741941,0.216237
0.998208,0.0591884,0.00883716
0.99618,0.0275044,-0.0828822
0.977209,-0.089986,-0.192265
0.86795,-0.398594,-0.296286
